6.269000000E1	-1.106426513E-1	-1.519754346E-3
6.270000000E1	-1.009306134E-1	-2.223339770E-3
6.271000000E1	-8.952015220E-2	-3.613396262E-3
6.272000000E1	-7.735669983E-2	-4.347728773E-3
6.273000000E1	-6.471901163E-2	-5.374727080E-3
6.274000000E1	-5.204617702E-2	-5.678617036E-3
6.275000000E1	-3.845180379E-2	-6.236144735E-3
6.276000000E1	-2.432797833E-2	-6.721299196E-3
6.277000000E1	-9.550449955E-3	-7.070435834E-3
6.278000000E1	4.620453444E-3	-6.819934686E-3
6.279000000E1	1.878341036E-2	-6.576129018E-3
6.280000000E1	3.303645178E-2	-6.100039751E-3
6.281000000E1	4.722323505E-2	-5.700238399E-3
6.282000000E1	6.050935634E-2	-5.037459478E-3
6.283000000E1	7.296331339E-2	-3.956820319E-3
6.284000000E1	8.499551489E-2	-3.128206113E-3
6.285000000E1	9.594938835E-2	-2.229413356E-3
6.286000000E1	1.063227970E-1	-1.121518460E-3
6.287000000E1	1.157719889E-1	1.568612259E-4
6.288000000E1	1.234320541E-1	1.195436514E-3
6.289000000E1	1.301500291E-1	2.255843995E-3
6.290000000E1	1.360196386E-1	2.848235748E-3
6.291000000E1	1.400629020E-1	3.652808962E-3
6.292000000E1	1.434181447E-1	3.996419478E-3
6.293000000E1	1.451422029E-1	4.418548109E-3
6.294000000E1	1.452675964E-1	4.328367956E-3
6.295000000E1	1.437049667E-1	4.519644461E-3
6.296000000E1	1.411643480E-1	4.035773846E-3
6.297000000E1	1.374965999E-1	3.529332382E-3
6.298000000E1	1.323056638E-1	3.003621664E-3
6.299000000E1	1.257152044E-1	2.146356487E-3
6.300000000E1	1.180781994E-1	9.895620103E-4
6.301000000E1	1.090784160E-1	7.217542127E-4
6.302000000E1	9.933916795E-2	-9.809002395E-4
6.303000000E1	8.880743523E-2	-1.876219458E-3
6.304000000E1	7.673038170E-2	-3.226655079E-3
6.305000000E1	6.496380207E-2	-4.203425310E-3
6.306000000E1	5.170792752E-2	-4.986661260E-3
6.307000000E1	3.812915492E-2	-5.426771282E-3
6.308000000E1	2.409319263E-2	-6.150579339E-3
6.309000000E1	9.829326468E-3	-6.482634220E-3
6.310000000E1	-4.044165685E-3	-6.245474062E-3
6.311000000E1	-1.834928316E-2	-5.845331571E-3
6.312000000E1	-3.246482686E-2	-5.789039745E-3
6.313000000E1	-4.609218068E-2	-5.433553122E-3
6.314000000E1	-5.962171411E-2	-4.866003715E-3
6.315000000E1	-7.187807696E-2	-4.221115726E-3
6.316000000E1	-8.381308606E-2	-3.638750181E-3
6.317000000E1	-9.536310721E-2	-2.343929853E-3
6.318000000E1	-1.052613431E-1	-1.602913160E-3
6.319000000E1	-1.147203927E-1	-2.131286000E-4
6.320000000E1	-1.229188358E-1	1.334548933E-4
6.321000000E1	-1.298292735E-1	9.916243553E-4
6.322000000E1	-1.354732685E-1	1.867574212E-3
6.323000000E1	-1.402418267E-1	2.173229526E-3
6.324000000E1	-1.429423690E-1	2.635662990E-3
6.325000000E1	-1.448420635E-1	2.698931907E-3
6.326000000E1	-1.457532658E-1	2.821002364E-3
6.327000000E1	-1.445577538E-1	2.438608969E-3
6.328000000E1	-1.424037875E-1	2.267194605E-3
6.329000000E1	-1.387396474E-1	2.084299935E-3
6.330000000E1	-1.343992377E-1	9.648400858E-4
6.331000000E1	-1.275579450E-1	5.197820530E-4
6.332000000E1	-1.207048876E-1	-6.345294168E-4
6.333000000E1	-1.120979853E-1	-1.355994527E-3
6.334000000E1	-1.024199617E-1	-1.889495936E-3
6.335000000E1	-9.178662834E-2	-3.337919105E-3
6.336000000E1	-8.089517903E-2	-4.152929210E-3
6.337000000E1	-6.834357906E-2	-5.073570049E-3
6.338000000E1	-5.579393270E-2	-5.633204664E-3
6.339000000E1	-4.241454520E-2	-6.411295565E-3
6.340000000E1	-2.868794354E-2	-6.440701226E-3
6.341000000E1	-1.476764492E-2	-6.456555297E-3
6.342000000E1	-1.092019501E-4	-7.048201177E-3
6.343000000E1	1.404610487E-2	-6.526915608E-3
6.344000000E1	2.806153158E-2	-6.464712220E-3
6.345000000E1	4.162593423E-2	-5.766476253E-3
6.346000000E1	5.535049933E-2	-4.986112220E-3
6.347000000E1	6.758398168E-2	-4.063316986E-3
6.348000000E1	7.980130393E-2	-2.556231937E-3
6.349000000E1	9.100828897E-2	-2.017138181E-3
6.350000000E1	1.015485851E-1	-9.031291233E-4
6.351000000E1	1.106427133E-1	-3.736993354E-4
6.352000000E1	1.186927298E-1	1.323916846E-3
6.353000000E1	1.262374862E-1	1.785636609E-3
6.354000000E1	1.320494622E-1	2.646121392E-3
6.355000000E1	1.364513054E-1	3.383214185E-3
6.356000000E1	1.400534263E-1	4.009413786E-3
6.357000000E1	1.420947435E-1	4.275541108E-3
6.358000000E1	1.427933908E-1	3.778993925E-3
6.359000000E1	1.421526470E-1	4.336057667E-3
6.360000000E1	1.399304112E-1	3.998202351E-3
6.361000000E1	1.364349069E-1	3.702150665E-3
6.362000000E1	1.319355712E-1	2.900955525E-3
6.363000000E1	1.260056095E-1	2.402851445E-3
6.364000000E1	1.185858854E-1	1.655761166E-3
6.365000000E1	1.104034075E-1	3.110597193E-4
6.366000000E1	1.011526790E-1	-3.049480745E-4
6.367000000E1	9.086779662E-2	-1.860565051E-3
6.368000000E1	7.949876856E-2	-2.622458237E-3
6.369000000E1	6.789824064E-2	-3.695242037E-3
6.370000000E1	5.508252162E-2	-4.552698098E-3
6.371000000E1	4.209339343E-2	-5.147193996E-3
6.372000000E1	2.839233575E-2	-5.553772279E-3
6.373000000E1	1.430128017E-2	-6.338641185E-3
6.374000000E1	5.692206481E-4	-6.425143548E-3
6.375000000E1	-1.327752347E-2	-6.382639169E-3
6.376000000E1	-2.711309677E-2	-6.165953565E-3
6.377000000E1	-4.074652329E-2	-5.744973662E-3
6.378000000E1	-5.396545426E-2	-5.347507677E-3
6.379000000E1	-6.669185025E-2	-4.700620835E-3
6.380000000E1	-7.875895590E-2	-3.801655920E-3
6.381000000E1	-8.974258697E-2	-3.301674321E-3
6.382000000E1	-1.003554458E-1	-2.129304025E-3
6.383000000E1	-1.100361835E-1	-1.306575827E-3
6.384000000E1	-1.183700806E-1	-2.820532858E-4
6.385000000E1	-1.253656971E-1	4.778500993E-4
6.386000000E1	-1.313133978E-1	1.223722219E-3
6.387000000E1	-1.365262708E-1	1.983013851E-3
6.388000000E1	-1.401745020E-1	2.179961994E-3
6.389000000E1	-1.424403463E-1	2.243447524E-3
6.390000000E1	-1.430621949E-1	2.584427920E-3
6.391000000E1	-1.427012149E-1	2.312560531E-3
6.392000000E1	-1.410375040E-1	2.351028959E-3
6.393000000E1	-1.383418577E-1	1.912680700E-3
6.394000000E1	-1.343092097E-1	8.779659571E-4
6.395000000E1	-1.282862478E-1	4.273752254E-4
6.396000000E1	-1.210903624E-1	2.672428197E-5
6.397000000E1	-1.133742184E-1	-1.391053652E-3
6.398000000E1	-1.044152083E-1	-2.050513834E-3
6.399000000E1	-9.425721026E-2	-3.106870431E-3
6.400000000E1	-8.360188703E-2	-3.922975252E-3
6.401000000E1	-7.193886761E-2	-4.644067739E-3
6.402000000E1	-5.937194450E-2	-5.683791920E-3
6.403000000E1	-4.659808974E-2	-5.797985235E-3
6.404000000E1	-3.300609917E-2	-6.518160088E-3
6.405000000E1	-1.913931395E-2	-7.098413466E-3
6.406000000E1	-5.343339681E-3	-7.214357321E-3
6.407000000E1	8.437897180E-3	-6.885378021E-3
6.408000000E1	2.248735215E-2	-6.411194683E-3
6.409000000E1	3.578301292E-2	-5.880579948E-3
6.410000000E1	4.917336198E-2	-5.358542576E-3
6.411000000E1	6.200553015E-2	-4.768898695E-3
6.412000000E1	7.400220903E-2	-3.674544855E-3
6.413000000E1	8.546454249E-2	-2.654010246E-3
6.414000000E1	9.612751142E-2	-2.151623636E-3
6.415000000E1	1.058796085E-1	-1.068050354E-3
6.416000000E1	1.143897062E-1	5.487706431E-4
6.417000000E1	1.216473390E-1	1.251479878E-3
6.418000000E1	1.281681769E-1	2.056218288E-3
6.419000000E1	1.332906542E-1	2.541760400E-3
6.420000000E1	1.373932067E-1	2.946230428E-3
6.421000000E1	1.396056808E-1	3.758073853E-3
6.422000000E1	1.403924297E-1	3.839473760E-3
6.423000000E1	1.404171924E-1	4.405745011E-3
6.424000000E1	1.385841145E-1	4.017927114E-3
6.425000000E1	1.358777923E-1	3.669900706E-3
6.426000000E1	1.319924360E-1	2.833725647E-3
6.427000000E1	1.263700345E-1	2.456187177E-3
6.428000000E1	1.199149764E-1	1.317656924E-3
6.429000000E1	1.123214576E-1	7.212301366E-4
6.430000000E1	1.033094999E-1	-2.757133207E-4
6.431000000E1	9.338325950E-2	-1.118345521E-3
6.432000000E1	8.276500382E-2	-2.330910076E-3
6.433000000E1	7.143640578E-2	-3.641259462E-3
6.434000000E1	5.918889159E-2	-4.197211345E-3
6.435000000E1	4.671704876E-2	-5.281256996E-3
6.436000000E1	3.346896333E-2	-5.671709495E-3
6.437000000E1	1.984176179E-2	-5.811799398E-3
6.438000000E1	6.198575015E-3	-6.103179582E-3
6.439000000E1	-7.667903343E-3	-6.452568874E-3
6.440000000E1	-2.134984536E-2	-6.123870025E-3
6.441000000E1	-3.479817943E-2	-5.916493390E-3
6.442000000E1	-4.830602089E-2	-5.736226370E-3
6.443000000E1	-6.048573302E-2	-5.084444654E-3
6.444000000E1	-7.297050358E-2	-4.126911422E-3
6.445000000E1	-8.405033530E-2	-3.594288743E-3
6.446000000E1	-9.464694908E-2	-2.448077471E-3
6.447000000E1	-1.045568400E-1	-1.587918889E-3
6.448000000E1	-1.131990948E-1	-9.359023802E-4
6.449000000E1	-1.209568526E-1	-2.929236238E-5
6.450000000E1	-1.271112118E-1	5.755860637E-4
6.451000000E1	-1.326341032E-1	1.621993782E-3
6.452000000E1	-1.366822870E-1	1.513195982E-3
6.453000000E1	-1.391646327E-1	2.189936657E-3
6.454000000E1	-1.407926592E-1	2.112674806E-3
6.455000000E1	-1.408221406E-1	2.176722134E-3
6.456000000E1	-1.402504862E-1	1.915438453E-3
6.457000000E1	-1.375101529E-1	1.664653780E-3
6.458000000E1	-1.339474587E-1	9.950307111E-4
6.459000000E1	-1.285931921E-1	5.986203345E-4
6.460000000E1	-1.222759164E-1	4.932098372E-5
6.461000000E1	-1.150558580E-1	-1.201977069E-3
6.462000000E1	-1.066328842E-1	-2.006120611E-3
6.463000000E1	-9.710036796E-2	-2.753572246E-3
6.464000000E1	-8.926692632E-2	-3.535278570E-3
6.465000000E1	-7.556766536E-2	-4.516279831E-3
6.466000000E1	-6.344354571E-2	-5.130836585E-3
6.467000000E1	-5.402613693E-2	-5.588756513E-3
6.468000000E1	-3.736355258E-2	-6.733880782E-3
6.469000000E1	-2.424214733E-2	-6.754503297E-3
6.470000000E1	-1.397928156E-2	-6.918866122E-3
6.471000000E1	3.100305132E-3	-6.914551956E-3
6.472000000E1	1.686394636E-2	-6.711652675E-3
6.473000000E1	2.675705325E-2	-6.096710243E-3
6.474000000E1	4.353957545E-2	-5.775779196E-3
6.475000000E1	5.311913093E-2	-5.509672417E-3
6.476000000E1	6.541730754E-2	-4.167584951E-3
6.477000000E1	8.038310230E-2	-3.380029774E-3
6.478000000E1	8.802612206E-2	-2.584520578E-3
6.479000000E1	9.794122009E-2	-1.746205375E-3
6.480000000E1	1.089284619E-1	-2.534073573E-4
6.481000000E1	1.156221360E-1	9.316353413E-5
6.482000000E1	1.224644758E-1	1.136190447E-3
6.483000000E1	1.296687930E-1	2.094247784E-3
6.484000000E1	1.326783860E-1	2.911400625E-3
6.485000000E1	1.358629460E-1	3.447960606E-3
6.486000000E1	1.378816580E-1	3.896951127E-3
6.487000000E1	1.382896521E-1	4.000321889E-3
6.488000000E1	1.378542291E-1	3.769270376E-3
6.489000000E1	1.358768592E-1	3.807855614E-3
6.490000000E1	1.323370626E-1	3.405052582E-3
6.491000000E1	1.280550714E-1	2.526905192E-3
6.492000000E1	1.219459275E-1	1.827889976E-3
6.493000000E1	1.157837059E-1	5.222942907E-4
6.494000000E1	1.071733812E-1	1.008655963E-5
6.495000000E1	9.867720698E-2	-9.508608305E-4
6.496000000E1	8.799749584E-2	-2.497622580E-3
6.497000000E1	7.708577573E-2	-2.886783802E-3
6.498000000E1	6.564607399E-2	-3.742693298E-3
6.499000000E1	5.354818187E-2	-4.526282236E-3
6.500000000E1	4.075804282E-2	-5.212282737E-3
6.501000000E1	2.756543993E-2	-5.950692707E-3
6.502000000E1	1.410406788E-2	-6.304650478E-3
6.503000000E1	7.951101301E-4	-6.673491493E-3
6.504000000E1	-1.296215771E-2	-6.588584426E-3
6.505000000E1	-2.653256332E-2	-6.086527372E-3
6.506000000E1	-3.958020470E-2	-5.793574827E-3
6.507000000E1	-5.219336359E-2	-5.414224854E-3
6.508000000E1	-6.443263379E-2	-4.827474682E-3
6.509000000E1	-7.616378694E-2	-3.798600446E-3
6.510000000E1	-8.738887717E-2	-3.433974390E-3
6.511000000E1	-9.742053606E-2	-2.422938827E-3
6.512000000E1	-1.068820898E-1	-1.579728090E-3
6.513000000E1	-1.148656421E-1	-1.019886178E-3
6.514000000E1	-1.215073618E-1	-1.027889696E-4
6.515000000E1	-1.280471428E-1	3.565888917E-4
6.516000000E1	-1.327006055E-1	8.263096225E-4
6.517000000E1	-1.360379019E-1	1.640028445E-3
6.518000000E1	-1.383936753E-1	2.015903512E-3
6.519000000E1	-1.389683746E-1	1.987221866E-3
6.520000000E1	-1.386764487E-1	2.027043246E-3
6.521000000E1	-1.368618767E-1	1.956120451E-3
6.522000000E1	-1.341258381E-1	1.181071648E-3
6.523000000E1	-1.299309549E-1	4.028722105E-4
6.524000000E1	-1.244032050E-1	-6.009571305E-5
6.525000000E1	-1.173435566E-1	-5.633836198E-4
6.526000000E1	-1.099681517E-1	-1.577334732E-3
6.527000000E1	-1.014186794E-1	-2.418791172E-3
6.528000000E1	-9.135918860E-2	-3.064198629E-3
6.529000000E1	-8.103829554E-2	-3.871873285E-3
6.530000000E1	-6.935210177E-2	-4.806523940E-3
6.531000000E1	-5.761265238E-2	-5.473823167E-3
6.532000000E1	-4.462024787E-2	-6.363830386E-3
6.533000000E1	-3.182725506E-2	-6.250977008E-3
6.534000000E1	-1.837004025E-2	-6.705086179E-3
6.535000000E1	-5.114849750E-3	-7.093052484E-3
6.536000000E1	8.524879889E-3	-6.770998518E-3
6.537000000E1	2.172935229E-2	-6.609431156E-3
6.538000000E1	3.530718061E-2	-5.932056871E-3
6.539000000E1	4.827543712E-2	-5.124733286E-3
6.540000000E1	6.074055748E-2	-4.774388050E-3
6.541000000E1	7.237573771E-2	-4.092233225E-3
6.542000000E1	8.319917763E-2	-2.933966530E-3
6.543000000E1	9.346598790E-2	-1.521919777E-3
6.544000000E1	1.027174436E-1	-7.843288805E-4
6.545000000E1	1.111574189E-1	9.974355534E-5
6.546000000E1	1.183475547E-1	1.151285910E-3
6.547000000E1	1.244408796E-1	1.750625328E-3
6.548000000E1	1.295401235E-1	1.854573849E-3
6.549000000E1	1.330023660E-1	2.252445936E-3
6.550000000E1	1.354538962E-1	3.264463475E-3
6.551000000E1	1.360770214E-1	3.618299638E-3
6.552000000E1	1.360943110E-1	3.336669733E-3
6.553000000E1	1.343448736E-1	3.269157675E-3
6.554000000E1	1.316447945E-1	2.705352321E-3
6.555000000E1	1.276887773E-1	2.193351504E-3
6.556000000E1	1.221476453E-1	1.739919389E-3
6.557000000E1	1.159539775E-1	5.829419032E-4
6.558000000E1	1.082765813E-1	-1.633106141E-4
6.559000000E1	9.907169278E-2	-6.619906255E-4
6.560000000E1	9.002598421E-2	-1.969075048E-3
6.561000000E1	7.963635083E-2	-2.708420040E-3
6.562000000E1	6.849495709E-2	-3.992249876E-3
6.563000000E1	5.636865574E-2	-4.125411237E-3
6.564000000E1	4.429190263E-2	-4.843044916E-3
6.565000000E1	3.118619096E-2	-5.644031507E-3
6.566000000E1	1.829606913E-2	-6.078138222E-3
6.567000000E1	4.698038876E-3	-6.450840630E-3
6.568000000E1	-8.816332576E-3	-6.120820388E-3
6.569000000E1	-2.176466941E-2	-6.314186313E-3
6.570000000E1	-3.477821145E-2	-6.164107981E-3
6.571000000E1	-4.756019321E-2	-5.612934917E-3
6.572000000E1	-5.987668529E-2	-5.273820413E-3
6.573000000E1	-7.166888283E-2	-4.462426874E-3
6.574000000E1	-8.267355765E-2	-3.687386701E-3
6.575000000E1	-9.295272166E-2	-2.604927914E-3
6.576000000E1	-1.019767927E-1	-1.958839269E-3
6.577000000E1	-1.105789227E-1	-1.311615974E-3
6.578000000E1	-1.174642278E-1	-2.837621881E-4
6.579000000E1	-1.241289438E-1	1.371302673E-4
6.580000000E1	-1.288998839E-1	7.362823834E-4
6.581000000E1	-1.326965008E-1	1.442466274E-3
6.582000000E1	-1.356190258E-1	1.757931925E-3
6.583000000E1	-1.366809052E-1	1.540565501E-3
6.584000000E1	-1.367041750E-1	1.833561848E-3
6.585000000E1	-1.358269775E-1	1.503897962E-3
6.586000000E1	-1.329812875E-1	1.350118948E-3
6.587000000E1	-1.291290002E-1	4.591905163E-4
6.588000000E1	-1.245804539E-1	1.734210893E-4
6.589000000E1	-1.182038682E-1	-7.876313029E-4
6.590000000E1	-1.111263404E-1	-1.513759435E-3
6.591000000E1	-1.028439390E-1	-2.287211817E-3
6.592000000E1	-9.349403339E-2	-3.057946030E-3
6.593000000E1	-8.358985767E-2	-4.170493933E-3
6.594000000E1	-7.207122550E-2	-4.789408050E-3
6.595000000E1	-6.053428716E-2	-5.556735708E-3
6.596000000E1	-4.853327883E-2	-5.947896242E-3
6.597000000E1	-3.592030047E-2	-6.325087058E-3
6.598000000E1	-2.290607530E-2	-7.028437516E-3
6.599000000E1	-9.480586563E-3	-7.111523565E-3
6.600000000E1	4.089673472E-3	-6.833679597E-3
6.601000000E1	1.734622975E-2	-6.921089650E-3
6.602000000E1	3.007629233E-2	-6.284100684E-3
6.603000000E1	4.310138807E-2	-5.987483347E-3
6.604000000E1	5.515450608E-2	-4.881337968E-3
6.605000000E1	6.713179814E-2	-4.308675949E-3
6.606000000E1	7.797661554E-2	-3.283104830E-3
6.607000000E1	8.870648231E-2	-2.326815051E-3
6.608000000E1	9.821181289E-2	-1.926796394E-3
6.609000000E1	1.064422485E-1	-6.456720144E-4
6.610000000E1	1.142272405E-1	-3.892498964E-5
6.611000000E1	1.202651786E-1	1.202822408E-3
6.612000000E1	1.258062543E-1	1.387227032E-3
6.613000000E1	1.299001598E-1	2.356094052E-3
6.614000000E1	1.326292576E-1	2.947452880E-3
6.615000000E1	1.340692117E-1	2.805388615E-3
6.616000000E1	1.342248234E-1	2.966798503E-3
6.617000000E1	1.334588487E-1	2.494782781E-3
6.618000000E1	1.309931521E-1	2.402932847E-3
6.619000000E1	1.275872574E-1	2.047060925E-3
6.620000000E1	1.225857871E-1	1.711771247E-3
6.621000000E1	1.167804609E-1	1.020462956E-3
6.622000000E1	1.092682268E-1	2.713402530E-4
6.623000000E1	1.018306420E-1	-1.065579778E-3
6.624000000E1	9.247193045E-2	-1.965729829E-3
6.625000000E1	8.267336316E-2	-3.068270625E-3
6.626000000E1	7.180338344E-2	-3.415174802E-3
6.627000000E1	6.028757646E-2	-4.104571924E-3
6.628000000E1	4.824902950E-2	-4.829710942E-3
6.629000000E1	3.587308599E-2	-5.831504484E-3
6.630000000E1	2.272627831E-2	-5.982106537E-3
6.631000000E1	9.640543248E-3	-6.543958197E-3
6.632000000E1	-3.448198766E-3	-6.348770535E-3
6.633000000E1	-1.651010255E-2	-6.138946607E-3
6.634000000E1	-2.948521700E-2	-6.008314080E-3
6.635000000E1	-4.205103160E-2	-5.755991300E-3
6.636000000E1	-5.437030372E-2	-5.422371180E-3
6.637000000E1	-6.621735272E-2	-4.613911078E-3
6.638000000E1	-7.733639040E-2	-3.854872340E-3
6.639000000E1	-8.769676817E-2	-3.486049568E-3
6.640000000E1	-9.732970174E-2	-2.541244116E-3
6.641000000E1	-1.054788611E-1	-1.685301113E-3
6.642000000E1	-1.132796666E-1	-1.180521617E-3
6.643000000E1	-1.201552759E-1	-3.506441880E-4
6.644000000E1	-1.251864809E-1	2.370151088E-4
6.645000000E1	-1.293606411E-1	8.106277324E-4
6.646000000E1	-1.326990267E-1	9.898513441E-4
6.647000000E1	-1.343383284E-1	1.220041191E-3
6.648000000E1	-1.348179093E-1	1.589447905E-3
6.649000000E1	-1.344810105E-1	1.612276005E-3
6.650000000E1	-1.325224459E-1	8.680306765E-4
6.651000000E1	-1.288625555E-1	7.516495468E-4
6.652000000E1	-1.246649224E-1	1.704648150E-4
6.653000000E1	-1.189356404E-1	-8.790329651E-4
6.654000000E1	-1.123288801E-1	-1.468097536E-3
6.655000000E1	-1.042322497E-1	-2.235606257E-3
6.656000000E1	-9.566655773E-2	-3.118202282E-3
6.657000000E1	-8.593228565E-2	-3.655797835E-3
6.658000000E1	-7.567627362E-2	-4.733707540E-3
6.659000000E1	-6.414899354E-2	-5.430629321E-3
6.660000000E1	-5.240968272E-2	-5.898648375E-3
6.661000000E1	-3.978968462E-2	-6.170201218E-3
6.662000000E1	-2.739716639E-2	-6.540512036E-3
6.663000000E1	-1.454835091E-2	-6.868407412E-3
6.664000000E1	-1.132878515E-3	-6.966802904E-3
6.665000000E1	1.215134043E-2	-6.679116981E-3
6.666000000E1	2.450107728E-2	-6.239740186E-3
6.667000000E1	3.736403328E-2	-5.794424286E-3
6.668000000E1	4.994243839E-2	-5.475232561E-3
6.669000000E1	6.146866163E-2	-4.653488305E-3
6.670000000E1	7.292386114E-2	-4.150054291E-3
6.671000000E1	8.313712251E-2	-3.231583442E-3
6.672000000E1	9.298583905E-2	-1.899544710E-3
6.673000000E1	1.022420758E-1	-1.431680471E-3
6.674000000E1	1.094030259E-1	-1.588160117E-4
6.675000000E1	1.163824104E-1	7.166978320E-4
6.676000000E1	1.222078783E-1	8.428277870E-4
6.677000000E1	1.262697966E-1	2.115872026E-3
6.678000000E1	1.297790413E-1	2.112199732E-3
6.679000000E1	1.315882903E-1	2.427221979E-3
6.680000000E1	1.319940651E-1	2.672926797E-3
6.681000000E1	1.317534038E-1	2.326075991E-3
6.682000000E1	1.299998405E-1	2.331227302E-3
6.683000000E1	1.264135442E-1	2.246264567E-3
6.684000000E1	1.221925399E-1	1.453542772E-3
6.685000000E1	1.170540085E-1	1.626416050E-3
6.686000000E1	1.105734519E-1	2.774575405E-4
6.687000000E1	1.030078747E-1	-5.944210347E-4
6.688000000E1	9.435348640E-2	-1.616296509E-3
6.689000000E1	8.482834917E-2	-2.495063226E-3
6.690000000E1	7.464386018E-2	-3.463853897E-3
6.691000000E1	6.339631878E-2	-3.669760028E-3
6.692000000E1	5.185162824E-2	-4.731955155E-3
6.693000000E1	3.958945388E-2	-5.441154192E-3
6.694000000E1	2.728126388E-2	-6.376069323E-3
6.695000000E1	1.443377091E-2	-6.267800109E-3
6.696000000E1	1.830039427E-3	-6.220602560E-3
6.697000000E1	-1.144338236E-2	-6.206722494E-3
6.698000000E1	-2.438912996E-2	-6.149531536E-3
6.699000000E1	-3.685920483E-2	-6.101569583E-3
6.700000000E1	-4.870363361E-2	-5.616896711E-3
6.701000000E1	-6.058868221E-2	-5.171102315E-3
6.702000000E1	-7.207428266E-2	-4.293227994E-3
6.703000000E1	-8.276124074E-2	-3.695881456E-3
6.704000000E1	-9.216750008E-2	-2.537494141E-3
6.705000000E1	-1.012696632E-1	-1.939542846E-3
6.706000000E1	-1.091079034E-1	-1.498457300E-3
6.707000000E1	-1.157154552E-1	-5.634445630E-4
6.708000000E1	-1.214027441E-1	-4.592085554E-5
6.709000000E1	-1.263788660E-1	3.652641494E-4
6.710000000E1	-1.295447244E-1	8.004936449E-4
6.711000000E1	-1.315499348E-1	1.180801013E-3
6.712000000E1	-1.328187232E-1	7.001732683E-4
6.713000000E1	-1.326623997E-1	1.067674769E-3
6.714000000E1	-1.309619481E-1	6.425390072E-4
6.715000000E1	-1.283935702E-1	4.854577978E-4
6.716000000E1	-1.253115949E-1	-1.204809447E-5
6.717000000E1	-1.192852995E-1	-8.930927552E-4
6.718000000E1	-1.130181717E-1	-1.551389541E-3
6.719000000E1	-1.074043290E-1	-1.930352022E-3
6.720000000E1	-9.733241447E-2	-3.113584934E-3
6.721000000E1	-8.787441938E-2	-3.781738573E-3
6.722000000E1	-8.014605982E-2	-4.114110414E-3
6.723000000E1	-6.692500493E-2	-5.243509968E-3
6.724000000E1	-5.850998081E-2	-5.544901499E-3
6.725000000E1	-4.668213018E-2	-5.985958244E-3
6.726000000E1	-3.119653840E-2	-6.668000008E-3
6.727000000E1	-2.209424088E-2	-6.542389791E-3
6.728000000E1	-8.985745346E-3	-7.124699674E-3
6.729000000E1	7.278231437E-3	-6.518821237E-3
6.730000000E1	1.685101673E-2	-6.522769816E-3
6.731000000E1	2.955357794E-2	-6.290622758E-3
6.732000000E1	4.526411561E-2	-5.889020789E-3
6.733000000E1	5.386251073E-2	-5.322288405E-3
6.734000000E1	6.540593034E-2	-4.396691742E-3
6.735000000E1	7.630616843E-2	-3.599691444E-3
6.736000000E1	8.651600049E-2	-3.072845528E-3
6.737000000E1	9.536278771E-2	-1.753069444E-3
6.738000000E1	1.038894160E-1	-1.638461815E-3
6.739000000E1	1.107928420E-1	-4.179193615E-4
6.740000000E1	1.171963712E-1	5.827284011E-4
6.741000000E1	1.215327633E-1	1.252123941E-3
6.742000000E1	1.262346967E-1	1.775066270E-3
6.743000000E1	1.287709938E-1	2.176150570E-3
6.744000000E1	1.300716731E-1	2.180266257E-3
6.745000000E1	1.302149021E-1	2.243630053E-3
6.746000000E1	1.293854816E-1	2.269265869E-3
6.747000000E1	1.267768969E-1	2.172388688E-3
6.748000000E1	1.232641660E-1	1.488287359E-3
6.749000000E1	1.186671616E-1	1.148939111E-3
6.750000000E1	1.128706096E-1	5.281625866E-4
6.751000000E1	1.056951108E-1	-4.769983852E-4
6.752000000E1	9.808657663E-2	-1.369634547E-3
6.753000000E1	8.873080458E-2	-1.976947353E-3
6.754000000E1	7.880564365E-2	-2.697761968E-3
6.755000000E1	6.886939161E-2	-3.523419716E-3
6.756000000E1	5.762762062E-2	-4.750784929E-3
6.757000000E1	4.586023369E-2	-5.093322509E-3
6.758000000E1	3.378081291E-2	-5.583281824E-3
6.759000000E1	2.079259158E-2	-5.922461172E-3
6.760000000E1	8.354776614E-3	-6.394926205E-3
6.761000000E1	-4.383366566E-3	-6.309260693E-3
6.762000000E1	-1.721333201E-2	-6.216679104E-3
6.763000000E1	-2.952971432E-2	-5.920225781E-3
6.764000000E1	-4.143228131E-2	-5.429931199E-3
6.765000000E1	-5.361511699E-2	-4.903506335E-3
6.766000000E1	-6.457919913E-2	-4.772316402E-3
6.767000000E1	-7.588435020E-2	-4.523262878E-3
6.768000000E1	-8.563918528E-2	-3.286742083E-3
6.769000000E1	-9.510443612E-2	-2.481265948E-3
6.770000000E1	-1.033088132E-1	-2.068119614E-3
6.771000000E1	-1.107798633E-1	-1.017997494E-3
6.772000000E1	-1.169521432E-1	-8.012070868E-4
6.773000000E1	-1.219142822E-1	8.323949300E-6
6.774000000E1	-1.260709605E-1	3.099424931E-4
6.775000000E1	-1.288200383E-1	5.631086407E-4
6.776000000E1	-1.304741183E-1	7.733096408E-4
6.777000000E1	-1.307850244E-1	8.828436385E-4
6.778000000E1	-1.303483484E-1	4.887868941E-4
6.779000000E1	-1.280905225E-1	2.657037372E-4
6.780000000E1	-1.248880385E-1	2.014563087E-6
6.781000000E1	-1.205385200E-1	-6.698699069E-4
6.782000000E1	-1.149955276E-1	-1.261719895E-3
6.783000000E1	-1.080827793E-1	-1.807337760E-3
